"V1","V2","V3","V4","V5"
292663.259007897,1.04180408681536,0.0931025293163578,1.02259003695817e-06,0.000568361038961371
171435.969704974,1.01748505489759,0.10805555079936,1.81997592867724e-06,0.000206976910079836
294716.448822982,1.03891840304639,0.0988011566009424,9.71962744556807e-07,0.000971612653856187
166953.660343146,0.980171274150262,0.0995698311691916,1.98180927629041e-06,0.000204436706462381
172005.348209942,1.03654973253903,0.108465836512236,1.74430587124003e-06,0.000381338582319859
245789.315769574,0.984608164851651,0.10513174982074,1.16542002070403e-06,0.000462426906232962
161226.814997585,0.928208019896932,0.0946648747065457,1.97730322231634e-06,0.000188167782216713
166119.470025132,0.985677164100698,0.104732848510471,1.90150509390514e-06,0.000145020023673977
179999.791433982,0.814058443524679,0.0908298825459864,1.91898990273655e-06,9.92031342463235e-05
165176.180130606,1.05531230401896,0.100569564440362,1.80042564258158e-06,0.000596967643052553
238651.998039925,1.07590856985694,0.101671422669589,1.29524063918376e-06,0.000468117893469026
188624.461503591,1.03007194393048,0.0906007040358061,1.58876265769783e-06,0.000434859977320679
266698.511877773,1.01673302495414,0.106213061349042,1.1311188621372e-06,0.000750998657536677
262417.892653371,0.940713648572371,0.0986021681801356,1.18173787904738e-06,0.000654237123777916
148929.157504334,1.07560549215837,0.105201406878277,2.13377401572897e-06,0.000168625838650754
291767.466545164,1.06066020649622,0.0999929520168026,1.02410103477911e-06,0.000563347705970951
199298.258344388,1.0298920579349,0.0978799453183874,1.48931445147468e-06,0.000973626565553729
235442.550914343,0.967522848450376,0.105698135111423,1.23362729970586e-06,0.000574918454954451
159492.758277211,0.93123765288919,0.101438728641953,1.93708571989018e-06,0.000375018521923177
175714.201331017,1.03586684781716,0.106526556846765,1.90903712557751e-06,0.000264131658206321
293575.82119934,1.05419723034477,0.0993150862224307,1.05182840613593e-06,0.000371150947632329
187852.34862159,0.999217143887854,0.0987602257652631,1.7132504277114e-06,8.02130772032323e-05
168918.890954449,0.909266993215309,0.0914864680041724,1.90034140765944e-06,0.000433601645334093
162294.15668754,0.924853034936214,0.0914303097479504,2.20091546629011e-06,8.22422764843112e-05
185195.385161058,0.947219932454683,0.103465583154927,1.72971661905082e-06,7.51614404128803e-05
145283.039653525,0.849268455748837,0.0932088192747065,2.1412476550991e-06,0.000260303285099927
199241.965290109,0.940197428401723,0.0985985122814553,1.69884973513663e-06,0.000139524491905629
227128.466933293,0.911047437161603,0.0972061443376551,1.43031592656577e-06,0.000245227667227145
201715.150733898,0.890931772775827,0.0900000483892273,1.49680709983147e-06,0.00038356676743384
195373.431803611,1.07151431717222,0.108495107441318,1.71466710764187e-06,8.98165742617486e-05
226567.691144332,1.03407671592152,0.0907535011956017,1.38554393569895e-06,0.00044484582956697
220809.280857496,1.0277604093948,0.100202840005729,1.29268573735294e-06,0.000614172063407624
243363.477526078,1.07735663085665,0.108249973419114,1.2972769516129e-06,0.000383134821080832
255589.999330777,1.02237490159837,0.108918150392859,1.2697993926711e-06,0.000169047918420805
239142.993567026,1.05856350976598,0.0955931864793819,1.37761685719143e-06,0.000173525644522339
278180.702078433,1.02994088130307,0.105406236349325,1.12289790603523e-06,0.000194963691357073
267395.281839498,1.06548210774364,0.105999253595621,1.08572909291006e-06,0.000878765727117688
277891.60646291,1.06105978608943,0.106153194284356,9.87114602398341e-07,0.000939274209398645
226689.283712644,0.894049254021503,0.0949050175725736,1.28462428309929e-06,0.000840987696281358
185040.646262407,0.964779488361394,0.101925461831611,1.80442965561946e-06,8.76158842351897e-05
162106.463600142,0.940469710747822,0.0983300373563322,2.10926103580557e-06,5.13640489011521e-05
186980.791234251,1.03650317832819,0.0928886924636242,1.73500573572087e-06,9.82466304054561e-05
227667.538183997,0.9695213974129,0.10632284340857,1.36455859396716e-06,0.000365426467670559
188831.097497337,0.834971711349542,0.0912110145685307,1.73426954731817e-06,0.000291282859205184
166522.406368486,1.07530111023212,0.101146815520136,1.96660877926267e-06,0.000341500761338904
197389.313159069,0.981303588219873,0.0980689959605918,1.64279555821625e-06,0.000290914055155697
159395.289017753,0.948469756821928,0.103966558754102,2.16712867059864e-06,0.000143847960258165
294081.345639453,1.04274105820084,0.102897701706154,1.06644625262759e-06,0.000397956052406182
224902.563446998,1.04472828863635,0.108954136235024,1.54874830072807e-06,7.54557829787966e-05
147496.460736331,1.03378108358123,0.0931175122910533,2.19011067265571e-06,2.30772322968583e-05
233332.741291136,0.928125295289748,0.0904082244055694,1.48789889252829e-06,5.53198458794084e-05
220238.008422342,0.97950092970868,0.107073369993674,1.52191585129653e-06,1.17888263782135e-05
230538.262303397,1.03938825771248,0.098335526200487,1.39267212153761e-06,0.000510553602911229
242144.951966973,0.932472603848989,0.103412190121925,1.27438841442556e-06,0.00071664428743301
212223.931870975,0.980935268494391,0.0972175824372775,1.39879293721178e-06,0.000926982036390555
230897.76463687,0.999261081457823,0.0979829729538145,1.28524306121671e-06,0.000393304728280505
167583.540052802,0.935245975477491,0.103018711723025,1.81305899054525e-06,0.000248583102699252
148289.347281116,1.01594678390388,0.0976506126656362,2.11564362122619e-06,0.000211587368439518
198553.93313935,1.0802966904715,0.107240035780771,1.60353196201612e-06,7.7096224328698e-05
153812.551529203,0.874094111684754,0.0971820192696777,2.22824370087519e-06,0.000186080669079198
201689.016677361,1.0230151947222,0.0990337193278904,1.54700933758055e-06,0.000492997183606849
204239.098834742,1.0328084524025,0.0949593671121147,1.5463994650264e-06,0.000614781005709461
267418.993534715,0.933578660013957,0.0926907357328726,1.1675155060028e-06,0.00019416252244004
161522.720063273,0.951292531401751,0.101735979386227,1.9796954053154e-06,0.000109901173861126
141005.192300993,0.918159458798446,0.0982194266547852,2.45875227624463e-06,0.000118981637595866
266382.889331709,1.03592997305617,0.0935059145038735,1.08722582927607e-06,0.000693937305681052
202499.150303751,1.04180286746345,0.09276709451368,1.67743258458921e-06,0.000122873384964269
289115.431327685,1.0322000099342,0.0997537909038812,1.01291176709209e-06,0.000559628284123107
220932.373758038,0.997257028583604,0.0959110081769923,1.49355870787897e-06,6.97685050402155e-06
194807.4352791,0.95955289434088,0.0927642958517235,1.57087925474627e-06,0.000628583947331586
293895.264553639,1.02521932841377,0.101778628392314,9.77253099186505e-07,0.000793263713082448
187882.595325836,1.00830246120894,0.107110630564982,1.70809578110568e-06,0.000155490817349383
218305.169584496,1.01524822513959,0.0979265515066495,1.38657838786801e-06,0.000770930272035996
203700.216560023,1.01106272406353,0.0951843959354352,1.55403934256961e-06,0.000702510189115124
255839.314551268,0.887919039332042,0.0971211244848725,1.14351070455414e-06,0.0006729930950564
280313.691870377,1.01895975414563,0.102160092556437,1.08293791516817e-06,0.000536192603366026
146194.992851734,1.06325370749734,0.106040808269844,2.23758464486559e-06,0.000199646249345298
174035.865437026,0.927391429553724,0.0986003262311288,1.7617790354078e-06,0.000278339119414495
184912.29696075,1.04898343895034,0.0983599479268647,1.74404012758276e-06,0.000146879261516878
186484.738540097,1.01935202511581,0.10891836589319,1.65240969174834e-06,0.000843775960620461
292836.055595936,1.0107187393739,0.101159358071769,9.83577192010324e-07,0.000530619990331244
270839.197650524,0.941123114745059,0.0968876437308853,1.11124155973386e-06,0.000439869863509991
208654.649641653,0.926601116169637,0.0967728961316445,1.4511170547774e-06,0.000301481278837996
146938.509575276,0.9516524135,0.102609780519022,2.18263564532231e-06,0.000183602314419336
214228.049672509,0.945995816785621,0.0935213761456959,1.42730242072874e-06,0.000216387634112577
251028.679565868,0.991520035184655,0.106431628459341,1.12264512866967e-06,0.000795436217075028
299653.896025546,0.965295689686166,0.101132217313075,9.71565407251776e-07,0.000895414157534665
231140.83668341,1.02932181960142,0.0990852243912421,1.32713735958785e-06,0.000776556295521811
260570.563481427,0.875577954244151,0.0954627472121636,1.14809941789863e-06,0.000464378833906115
233703.747466901,1.05932148413624,0.102087122599609,1.34184570902456e-06,0.0006368606280627
166977.762258118,1.03528470454709,0.10303176278304,1.90575743672132e-06,0.000202853986411363
191658.452009104,1.08686481287507,0.10815905330441,1.80774789678795e-06,1.05574371872307e-05
220887.340499619,1.00639503591903,0.102835569130072,1.47927838112911e-06,8.15799193458208e-05
196509.256702245,1.06510852361667,0.100891417996418,1.54723722600615e-06,0.000264184756424455
295736.254493902,1.05569231386056,0.0978244540810221,1.01356569245641e-06,0.000559186227892026
206866.54329702,1.00482270280069,0.101276707833534,1.46938503800617e-06,0.000267414447573098
250577.103161522,0.997168759872209,0.107365725345704,1.29812491700975e-06,0.000232353563855635
180304.0791355,0.98636422181739,0.0970743818709902,1.748977611257e-06,0.000148786300447705
248658.686419657,0.924474351961349,0.0940505200717418,1.23586601497881e-06,0.000425843777897495
172834.965612701,1.05004226815793,0.107785544368283,2.05209607554667e-06,0.00010484886098114
203278.696632064,1.00593475396245,0.0991977461518765,1.63197176330179e-06,7.77106732189529e-05
274540.304148578,0.89288187765513,0.0995381993553413,1.02965434826766e-06,0.000767923520769315
192937.17684599,1.03423526538998,0.0992150130094072,1.65719188710725e-06,0.000385597541055824
143871.431853777,1.07588507440314,0.106969561143908,2.40754545265049e-06,4.71147146770452e-05
286600.604450323,1.04299429596311,0.102315054827561,1.03820563871228e-06,0.000342108944848612
203027.101732964,0.954726450262212,0.102033248011818,1.60383604416447e-06,0.000165943641299089
207202.115724766,1.03941713653548,0.104811348759782,1.46202946782471e-06,0.000769450634274326
299214.590440456,1.00826782785517,0.10843378802917,1.00369519617987e-06,0.000784147846733405
218994.664340428,1.02680433606049,0.0995313829458921,1.59189817137667e-06,3.25265906639723e-05
185765.525240873,1.04300717207792,0.103500817983947,1.8448718575233e-06,4.95134141858008e-05
177651.757589564,0.969002417914506,0.100428869846781,1.83371039541466e-06,6.77694004301903e-05
157156.738247338,0.849325820615112,0.0913951176358164,2.09720817585002e-06,0.000354850509717478
172726.970205515,0.944061975626179,0.101533299727654,1.7605058509617e-06,0.000375039234407764
233541.810637005,1.07733456507348,0.101117678553759,1.34374226051859e-06,0.000297682360320995
165619.412490856,0.912449798034126,0.0957584487388932,1.97379704906769e-06,0.000186326759117153
210740.109584464,0.88809410557794,0.0988993252277052,1.36152076800683e-06,0.000964103402802973
265480.785311389,0.97996750068791,0.101535411155726,1.07165215391248e-06,0.000619538296504322
142661.322093009,0.927413656983805,0.0989837226371973,2.23805670785486e-06,8.36144105808066e-05
189164.236990641,1.02629209763874,0.0914541510307209,1.66300518811978e-06,0.000401046237092735
179066.593983735,1.04241343985687,0.107800270072194,1.71478643587104e-06,0.000252640467990895
175677.41773469,0.848178629058809,0.0946999506926634,1.81807097222821e-06,0.000324226091338716
299162.817182506,1.0310287886558,0.101366265315076,9.83476841025812e-07,0.000559215627784623
192359.968692747,0.991674801846772,0.101072414416985,1.54267055095508e-06,0.000389563197677367
217758.693509613,1.02673695131617,0.0903595674661584,1.6089330207448e-06,1.72756403088558e-05
172860.905561566,0.876887085106982,0.093728950463728,1.85648591321037e-06,0.000434923580308052
165003.478426379,0.957617258616506,0.0938193274388484,2.09953452550439e-06,2.98159062988385e-05
297690.908380295,0.967889543446283,0.102794241811784,9.31684832053857e-07,0.000979676677938128
273716.036077462,0.872446839773935,0.0933510342613855,1.12332883130917e-06,0.000260208589129281
181504.822810496,1.00995280489448,0.0922914673878435,1.70373345905279e-06,0.00077394906697488
206082.051229299,0.966821335125137,0.0918388302289443,1.58965164777693e-06,0.000245041106168066
153542.156886465,1.01501555293692,0.097104293227777,2.05632654628769e-06,0.000502834029871925
159584.086022668,0.841701659394769,0.0927261604807238,2.120362531418e-06,7.74668844499043e-06
208990.095761937,1.00810470276768,0.104724252128718,1.63796257744232e-06,0.000205444953779671
146254.114758898,0.90769289384994,0.0919352762943542,2.3001925679593e-06,0.000241159852303732
149539.686814406,0.972344675263603,0.0953464849655993,2.05500112123485e-06,0.000387719615612677
201394.97902938,0.928798253896908,0.0961123751213629,1.44056677220005e-06,0.000676332175955973
196109.056408646,1.03112150603499,0.105760493341308,1.48745716841421e-06,0.000467086650529028
294565.65616634,1.04529675276583,0.103969258440413,1.0215015206292e-06,0.00034956093531826
260279.311589307,0.981699538250647,0.0986073751824226,1.16506639130996e-06,0.000777860101556423
164023.288846417,0.941790411389594,0.09464762765491,1.9830992849937e-06,0.000105729210406
273708.285308743,0.987866158429789,0.0942733959863553,1.12501515667711e-06,0.000386897484637994
263746.549703289,0.989090113732797,0.105751744219488,1.15688199606043e-06,0.000387381649698233
170507.986709827,0.969707473899389,0.0957344054111664,1.78734494259631e-06,0.000390751833516008
280737.647053272,0.983668078485373,0.0982253328499652,1.06890278367037e-06,0.00070037424503922
253513.886511675,1.04518959099613,0.109022870495424,1.20614664199147e-06,0.000617354569430452
285297.342616032,1.04787828527503,0.102064820755894,1.05054646482221e-06,0.000578130454927757
189851.972720992,1.06278914387816,0.107930123951397,1.55011345977567e-06,0.000417885519911811
158361.230354962,0.941643333892574,0.0927822667476476,2.0155650501767e-06,0.000177393856111575
198288.225756297,0.918923564522578,0.0955132389124504,1.4919902797123e-06,0.000836196515048873
214945.860337516,1.05504006249916,0.108763884326495,1.44688658700651e-06,0.000710172329459974
171807.552916283,0.827251351252531,0.0908919832863354,1.9874740043096e-06,0.000123307942584848
271373.942083626,1.01934258696067,0.105523919750296,1.14410095534299e-06,0.000191137408637604
174921.439090797,1.0509939655923,0.0974123509875162,1.84170193139558e-06,0.000240309491523843
192255.067316835,1.00951258971771,0.107414456619703,1.52755524319644e-06,0.000418676736563871
220258.839666393,0.846760009572576,0.0915914451709424,1.36369119405601e-06,0.000965239201189181
164435.905720115,1.00401696736464,0.108353776630776,2.04595985867744e-06,9.86946684098503e-05
299311.177201043,0.991198139949789,0.10771697039062,9.92915935136309e-07,0.000427194387690648
